trade_date,vix_009,vix_030,vix_090,vix_180,spy_ret
2016-12-28,1,0.9599999999999991,0.5700000000000003,0.3999999999999986,-0.008264607701328641
2016-12-29,0.41999999999999993,0.41999999999999993,0.23000000000000043,0.17999999999999972,-2.2277859085151341e-4
2016-12-30,1.0399999999999991,0.6699999999999999,0.379999999999999,0.3500000000000014,-0.0036550610780168302
2017-01-03,-0.6899999999999995,-1.1899999999999995,-0.97999999999999865,-0.8000000000000007,0.007650112138374965
2017-01-04,-1.3100000000000005,-1,-0.7200000000000006,-0.6099999999999994,0.005949142721331624
2017-01-05,-0.7300000000000004,-0.17999999999999972,-0.14000000000000057,-0.129999999999999,-7.944210236822125e-4
2017-01-06,-0.7599999999999998,-0.34999999999999964,-0.1399999999999988,-0.10999999999999943,0.0035778013559555344
2017-01-09,0.25,0.2400000000000002,0.07000000000000028,0.11999999999999744,-0.003300952154782766
2017-01-10,-0.5599999999999987,-0.07000000000000028,0.02999999999999936,0.05000000000000071,0
2017-01-11,0,-0.23000000000000043,-0.1899999999999995,-0.120000000000001,0.002826094529606582
2017-01-12,0.4399999999999995,0.27999999999999936,0.10999999999999943,0.16000000000000014,-0.002509811376336102
2017-01-13,-0.33000000000000007,-0.3099999999999987,-0.040000000000000924,0.030000000000001137,0.0022954471538820798
2017-01-17,1.8599999999999994,0.6399999999999988,0.3500000000000014,0.28999999999999915,-0.0035234567636518443
2017-01-18,0.4399999999999995,0.6100000000000012,0.049999999999998934,-0.03999999999999915,0.002209901590615182
2017-01-19,0.21000000000000085,0.29999999999999893,0.08000000000000007,-0.030000000000001137,-0.0037044235424261718
2017-01-20,-1.7799999999999994,-1.2400000000000002,-0.5299999999999994,-0.3099999999999987,0.003674011472007521
2017-01-23,1.1999999999999993,0.23000000000000043,0.049999999999998934,-0.129999999999999,-0.00260226763014737
2017-01-24,-0.8399999999999999,-0.6999999999999993,-0.6699999999999999,-0.6900000000000013,0.006411799356973669
2017-01-25,-0.019999999999999574,-0.2599999999999998,-0.2599999999999998,-0.3000000000000007,0.008655532633621066
2017-01-26,-0.34999999999999964,-0.17999999999999972,0.02000000000000135,0.120000000000001,-0.0010453852717469125
2017-01-27,-0.3500000000000014,-0.05000000000000071,0.049999999999998934,0.14000000000000057,-0.0015697893888347858
2017-01-30,2.3000000000000007,1.3000000000000007,0.7300000000000004,0.41999999999999815,-0.0062016935078687
2017-01-31,0.10999999999999943,0.10999999999999943,0.07000000000000028,0.07000000000000028,-8.794570820724879e-5
2017-02-01,0.2699999999999996,-0.17999999999999972,-0.19000000000000128,-0.16999999999999815,3.9562082465338655e-4
2017-02-02,-0.879999999999999,0.11999999999999922,0.3000000000000007,0.11999999999999744,6.589453210514851e-4
2017-02-03,-1.9700000000000006,-0.9599999999999991,-0.5399999999999991,-0.379999999999999,0.006892947319244058
2017-02-06,0.9800000000000004,0.3999999999999986,0.1899999999999995,0.14000000000000057,-0.0017877645476072068
2017-02-07,-0.6999999999999993,-0.08000000000000007,0.10999999999999943,0.030000000000001137,4.373968859172628e-5
2017-02-08,0.129999999999999,0.16000000000000014,0.21000000000000085,0.16000000000000014,0.0013102966161309126
2017-02-09,-0.75,-0.5699999999999985,-0.39000000000000057,-0.25,0.005932629458379912
2017-02-10,0.16999999999999993,-0.030000000000001137,-0.2599999999999998,-0.17999999999999972,0.0039462831990846325
2017-02-13,0.3000000000000007,0.22000000000000064,-0.23000000000000043,-0.26000000000000156,0.00544252212001628
2017-02-14,-0.3800000000000008,-0.33000000000000007,-0.4900000000000002,-0.47000000000000064,0.003995332760750481
2017-02-15,1.3200000000000003,1.2300000000000004,0.22000000000000064,-0.009999999999999787,0.005220391728791629
2017-02-16,-0.2400000000000002,-0.21000000000000085,0.22000000000000064,0.25,-8.513379171031232e-4
2017-02-17,-0.9900000000000002,-0.2699999999999996,0.08999999999999986,0.10999999999999943,0.0015762688945932801
2017-02-21,1.1900000000000013,0.08000000000000007,0.3199999999999985,0.20000000000000107,0.005955122979466099
2017-02-22,0.16999999999999993,0.16999999999999993,0.3500000000000014,0.2599999999999998,-8.879658549281189e-4
2017-02-23,-0.2400000000000002,-0.02999999999999936,0.34999999999999964,0.28999999999999915,6.772482613628394e-4
2017-02-24,-0.7400000000000002,-0.2400000000000002,0.019999999999999574,0.14000000000000057,0.0012687951823300292
2017-02-27,1.42,0.6199999999999992,0.15000000000000036,-0.05999999999999872,0.001562885444737594
2017-02-28,1.0600000000000005,0.8300000000000001,0.3699999999999992,0.3299999999999983,-0.002699092083848109
2017-03-01,-1.3200000000000003,-0.3800000000000008,-0.41999999999999993,-0.3299999999999983,0.013997409060233945
2017-03-02,-0.9700000000000006,-0.72999999999999865,-0.08999999999999986,0.00999999999999801,-0.0062973124165647265
2017-03-03,-1.0399999999999991,-0.8499999999999996,-0.5099999999999998,-0.379999999999999,6.294923247505135e-4
2017-03-06,1.1099999999999994,0.27999999999999936,0.08000000000000007,0.07000000000000028,-0.002977806282211448
2017-03-07,0.5600000000000005,0.20999999999999908,0.07000000000000028,0.05999999999999872,-0.0029871741410668617
2017-03-08,0.6799999999999997,0.41000000000000014,0.129999999999999,0.030000000000001137,-0.0018563424101963877
2017-03-09,0.8699999999999992,0.4400000000000013,0.2400000000000002,0.21000000000000085,0.0012681515915053954
2017-03-10,-1.1099999999999994,-0.6400000000000006,-0.3999999999999986,-0.2900000000000027,0.003504228959392508
2017-03-13,0.10999999999999943,-0.3100000000000005,-0.02000000000000135,-0.05999999999999872,5.049043711227164e-4
2017-03-14,1,0.9500000000000011,0.27000000000000135,0.129999999999999,-0.003826774183205317
2017-03-15,-1.0199999999999996,-0.6699999999999999,-0.4300000000000015,-0.2699999999999996,0.008653513916396127
2017-03-16,-1.0199999999999996,-0.41999999999999993,-0.41999999999999993,-0.34999999999999964,-0.001966922782394298
2017-03-17,0.129999999999999,0.06999999999999851,0.14000000000000057,0.07000000000000028,-0.0017560328099049949
2017-03-20,0.3600000000000012,0.0600000000000005,-0.019999999999999574,0.009999999999999787,-0.0010969776208807902
2017-03-21,4,1.1300000000000008,0.7199999999999989,0.5700000000000003,-0.01283954960722089
2017-03-22,0.27999999999999936,0.33999999999999986,0.0600000000000005,-0.030000000000001137,0.002353179318674181
2017-03-23,0.6300000000000008,0.3099999999999987,0.23000000000000043,0.120000000000001,-0.0010671565627773383
2017-03-24,-1.7100000000000009,-0.15999999999999837,-0.35999999999999943,-0.23999999999999844,-7.263108276884811e-4
2017-03-27,-1.3100000000000005,-0.46000000000000085,-0.3200000000000003,-0.2900000000000009,-0.0010263743044833795
2017-03-28,-1.6099999999999994,-0.9700000000000006,-0.5500000000000007,-0.5899999999999999,0.007276735602614659
2017-03-29,-0.4299999999999997,-0.10999999999999943,-0.25,-0.21000000000000085,9.349930944091422e-4
2017-03-30,-0.5,0.11999999999999922,-0.0600000000000005,-0.09999999999999964,0.003184149738110431
2017-03-31,0.08000000000000007,0.8300000000000001,0.23000000000000043,0.16000000000000014,-0.00232754837228355
2017-04-03,0.5,0.010000000000001563,0.07000000000000028,0.019999999999999574,-0.001739165237086282
2017-04-04,-0.6500000000000004,-0.5900000000000016,-0.3000000000000007,-0.33000000000000007,6.372930926887843e-4
2017-04-05,2.380000000000001,1.1000000000000014,0.75,0.5099999999999998,-0.00297264470969294
2017-04-06,-1.620000000000001,-0.5,-0.4599999999999991,-0.3199999999999985,0.0028112269571800574
2017-04-07,-0.20999999999999908,0.47999999999999865,0.40000000000000036,0.3099999999999987,-0.001019415835848192
2017-04-10,0.29999999999999893,1.1800000000000015,0.5199999999999996,0.39000000000000057,5.952517062117746e-4
2017-04-11,0.17999999999999972,1.0199999999999996,0.5800000000000001,0.3600000000000012,-0.001189795184809772
2017-04-12,0.370000000000001,0.6999999999999993,0.11999999999999922,0.09999999999999787,-0.004381926114110146
2017-04-13,1.8399999999999999,0.19000000000000128,0.47000000000000064,0.28000000000000114,-0.006494937584233584
2017-04-17,0.6899999999999995,-1.3000000000000007,-0.8900000000000006,-0.5100000000000016,0.008860040231390087
2017-04-18,0.7599999999999998,-0.2400000000000002,-0.09999999999999964,-0.03999999999999915,-0.0029843093979888824
2017-04-19,2,0.5099999999999998,0.3200000000000003,0.19000000000000128,-0.001838607601332587
2017-04-20,-0.3699999999999992,-0.7799999999999994,-0.5500000000000007,-0.45000000000000107,0.008139175217244166
2017-04-21,1.2599999999999998,0.4800000000000004,0.22000000000000064,0.16999999999999993,-0.0031869923778145015
2017-04-24,-7.129999999999999,-3.790000000000001,-1.8499999999999996,-1.209999999999999,0.010997987334728121
2017-04-25,-0.16000000000000014,-0.08000000000000007,-0.05000000000000071,-0.10000000000000142,0.005818644827048081
2017-04-26,-0.010000000000001563,0.08999999999999986,0.13000000000000078,0.15000000000000036,-6.287561313346179e-4
2017-04-27,-0.5499999999999989,-0.4900000000000002,-0.17999999999999972,-0.07000000000000028,8.388021352958575e-4
2017-04-28,0.17999999999999972,0.46000000000000085,0.129999999999999,0.040000000000000924,-0.002179323346736317
2017-05-01,0.07000000000000028,-0.7100000000000009,-0.29999999999999893,-0.2599999999999998,0.0025201204683087397
2017-05-02,1,0.4800000000000004,0.1999999999999993,0.17999999999999972,3.7716400481047074e-4
2017-05-03,0.28999999999999915,0.08999999999999986,0.2599999999999998,0.20999999999999908,-0.0012147242821921589
2017-05-04,0.2599999999999998,-0.21999999999999886,-0.2599999999999998,-0.15999999999999837,0.0011741949971679766
2017-05-05,0.40000000000000036,0.10999999999999943,0.019999999999999574,-0.0600000000000005,0.003936983069490418
2017-05-08,-2.3499999999999996,-0.8000000000000007,-0.2599999999999998,-0.009999999999999787,-1.667855968789933e-4
2017-05-09,0.22000000000000064,0.19000000000000128,0.120000000000001,0.08000000000000007,-9.17926783547407e-4
2017-05-10,0.11999999999999922,0.25,0.1999999999999993,0.16000000000000014,0.0017957671683437315
2017-05-11,0.9199999999999999,0.3899999999999988,0.09999999999999964,0.10999999999999943,-0.0020427463062394624
2017-05-12,-0.9499999999999993,-0.1999999999999993,-0.03999999999999915,0.10999999999999943,-0.001671001121972937
2017-05-15,-0.2400000000000002,0.019999999999999574,-0.19000000000000128,-0.129999999999999,0.0055234452878338836
2017-05-16,-0.1999999999999993,0.23000000000000043,-0.129999999999999,0,-9.155512692996526e-4
2017-05-17,11.21,4.9399999999999995,2.9499999999999993,1.83,-0.017743969410599525
2017-05-18,-3.5,-0.9299999999999997,-0.629999999999999,-0.379999999999999,0.004028480009473201
2017-05-19,-5.690000000000001,-2.620000000000001,-1.4800000000000004,-0.8500000000000014,0.00650419737613972
2017-05-22,-1.5899999999999999,-1.1099999999999994,-0.5299999999999994,-0.3200000000000003,0.005077343104178622
2017-05-23,-0.07000000000000028,-0.20999999999999908,-0.0600000000000005,-0.08999999999999986,0.0022128417898032993
2017-05-24,-0.7599999999999998,-0.7000000000000011,-0.3100000000000005,-0.2599999999999998,0.0023328270313878186
2017-05-25,-0.4400000000000013,-0.02999999999999936,-0.08000000000000007,-0.08000000000000007,0.004779513868372609
2017-05-26,-0.5199999999999996,-0.17999999999999972,-0.07000000000000028,0.019999999999999574,-2.0667223628056952e-4
2017-05-30,1.4399999999999995,0.5700000000000003,0.3000000000000007,0.1899999999999995,-8.689584081690294e-4
2017-05-31,-0.3299999999999983,0.02999999999999936,-0.10999999999999943,-0.08999999999999986,-2.485094231013951e-4
2017-06-01,-0.21000000000000085,-0.5199999999999996,-0.21000000000000085,-0.10999999999999943,0.007952277462904611
2017-06-02,-0.02999999999999936,-0.14000000000000057,0.040000000000000924,0.05000000000000071,0.0033284421266217556
2017-06-05,1.2199999999999989,0.3200000000000003,0.3899999999999988,0.1999999999999993,-7.371121483832344e-4
2017-06-06,0.7000000000000011,0.379999999999999,0.23000000000000043,0.22000000000000064,-0.003196860806879198
2017-06-07,-0.2599999999999998,-0.05999999999999872,0.009999999999999787,-0.030000000000001137,0.0018502505611883713
2017-06-08,-0.5100000000000016,-0.23000000000000043,-0.33000000000000007,-0.2599999999999998,4.924806788448866e-4
2017-06-09,0.75,0.5399999999999991,0.20000000000000107,0.16000000000000014,-0.0015178081484960027
2017-06-12,0.9800000000000004,0.7600000000000016,0.33999999999999986,0.15000000000000036,-2.0546760031125988e-4
2017-06-13,-2,-1.040000000000001,-0.5700000000000003,-0.35999999999999943,0.004889974443776257
2017-06-14,0.5600000000000005,0.22000000000000064,0.03999999999999915,-0.02000000000000135,-0.001267687051033639
2017-06-15,0.23000000000000043,0.2599999999999998,0.14000000000000057,0.13000000000000078,-0.001924292664068905
2017-06-16,-1.8100000000000005,-0.5199999999999996,-0.1999999999999993,-0.20000000000000107,2.1842639977487366e-4
2017-06-19,0.1899999999999995,-0.010000000000001563,-0.3100000000000005,-0.379999999999999,0.008325220327870753
2017-06-20,0.9000000000000004,0.4900000000000002,0.28999999999999915,0.16999999999999993,-0.006744184814227228
2017-06-21,0.14000000000000057,-0.10999999999999943,0.07000000000000028,0.07000000000000028,-2.4699622571688895e-4
2017-06-22,-0.33000000000000007,-0.2699999999999996,-0.14000000000000057,-0.08000000000000007,-4.527616937803902e-4
2017-06-23,-0.8499999999999996,-0.46000000000000085,-0.2599999999999998,-0.16000000000000014,0.0011943507907483664
2017-06-26,0.3199999999999985,-0.11999999999999922,-0.08999999999999986,-0.21000000000000085,6.579700414701684e-4
2017-06-27,1.8000000000000007,1.1600000000000001,0.6900000000000013,0.5,-0.008056198267037296
2017-06-28,-2.01,-1.0300000000000011,-0.5600000000000005,-0.33999999999999986,0.00895041008078179
2017-06-29,2.879999999999999,1.4100000000000001,0.75,0.4400000000000013,-0.008788858106678843
2017-06-30,-1.4399999999999995,-0.2599999999999998,-0.009999999999999787,-0.02000000000000135,0.001864611134735794
2017-07-03,0.28000000000000114,0.040000000000000924,0.16999999999999993,0.10000000000000142,0.0016955671835252595
2017-07-05,-0.5600000000000005,-0.15000000000000036,0,-0.02000000000000135,0.002312071368462787
2017-07-06,1.879999999999999,1.4699999999999989,0.7999999999999989,0.5400000000000009,-0.009144559932212526
2017-07-07,-2.2699999999999996,-1.3499999999999996,-0.5899999999999999,-0.370000000000001,0.006485165037725116
2017-07-10,0.6400000000000006,-0.08000000000000007,-0.16999999999999993,-0.20999999999999908,0.0010738943089272368
2017-07-11,-0.5300000000000011,-0.21999999999999886,-0.1899999999999995,-0.16000000000000014,-7.426296830888024e-4
2017-07-12,-1.3099999999999987,-0.5899999999999999,-0.3800000000000008,-0.2599999999999998,0.007514789581746895
2017-07-13,-0.05000000000000071,-0.40000000000000036,-0.22999999999999865,-0.16000000000000014,0.0016802104726976186
2017-07-14,-0.45999999999999996,-0.39000000000000057,-0.3200000000000003,-0.3100000000000005,0.004664037090390538
2017-07-17,0.8400000000000007,0.3100000000000005,0.049999999999998934,0.02999999999999936,-1.2205357508221493e-4
2017-07-18,0.049999999999998934,0.07000000000000028,-0.02999999999999936,0,5.294658479200187e-4
2017-07-19,-0.5899999999999999,-0.10000000000000142,-0.25,-0.129999999999999,0.0054139572906724
2017-07-20,-0.15999999999999925,-0.20999999999999908,0.03999999999999915,-0.009999999999999787,4.45351656991555e-4
2017-07-21,-0.5900000000000007,-0.22000000000000064,0.02000000000000135,-0.009999999999999787,-8.90373755359386e-4
2017-07-24,0.54,0.07000000000000028,-0.02000000000000135,-0.07000000000000028,-2.428689693686481e-4
2017-07-25,0.23000000000000043,0,0.010000000000001563,-0.07000000000000028,0.0024307750054370914
2017-07-26,0.20000000000000018,0.16999999999999993,0.05999999999999872,0.03999999999999915,4.042185069019766e-5
2017-07-27,0.9599999999999991,0.5099999999999998,0.3100000000000005,0.08000000000000007,-9.294811448880003e-4
2017-07-28,-0.47999999999999865,0.17999999999999972,0.16000000000000014,0.09000000000000163,-0.0011730928135216256
2017-07-31,0.879999999999999,-0.02999999999999936,-0.10999999999999943,-0.02000000000000135,-5.670789209039073e-4
2017-08-01,-0.5,-0.16999999999999993,-0.07000000000000028,-0.17999999999999972,0.002228881693880691
2017-08-02,-0.25,0.1899999999999995,0.16000000000000014,0.16000000000000014,4.8507016337184794e-4
2017-08-03,0.6300000000000008,0.16000000000000014,0.17999999999999972,0.23000000000000043,-0.0019397869903068354
2017-08-04,-0.7300000000000004,-0.41000000000000014,0.009999999999999787,0.09999999999999964,0.0018221284530148818
2017-08-07,-0.15000000000000036,-0.09999999999999964,-0.08999999999999986,-0.08999999999999986,0.0018591751432606163
2017-08-08,2.0700000000000003,1.0300000000000011,0.5399999999999991,0.4399999999999995,-0.002460956205455056
2017-08-09,0.22000000000000064,0.14999999999999858,0.2900000000000009,0.2900000000000009,-4.031839380824742e-5
2017-08-10,7.109999999999998,4.93,2.7200000000000006,1.8499999999999979,-0.014115435450502534
2017-08-11,-2.299999999999999,-0.5299999999999994,0.17999999999999972,0.120000000000001,0.0014770444898992707
2017-08-14,-3.8999999999999986,-3.1799999999999997,-2.4700000000000006,-1.6799999999999997,0.00991303721136938
2017-08-15,-1.2200000000000006,-0.2900000000000009,-0.019999999999999574,-0.07000000000000028,-1.2163130432674141e-4
2017-08-16,-0.6799999999999997,-0.29999999999999893,-0.3200000000000003,-0.1899999999999995,0.0017443126463974057
2017-08-17,6.039999999999999,3.8100000000000005,2.5600000000000005,1.58,-0.015590862177114917
2017-08-18,-2.5999999999999996,-1.290000000000001,-0.4900000000000002,-0.120000000000001,-0.0015631439712016082
2017-08-21,-0.6899999999999995,-1.0700000000000003,-0.6600000000000001,-0.4599999999999991,7.827956078358955e-4
2017-08-22,-2.5600000000000005,-1.8399999999999999,-1.3599999999999994,-0.9299999999999997,0.010457048307520367
2017-08-23,1.2200000000000006,0.9000000000000004,0.6999999999999993,0.5399999999999991,-0.003585460352925729
2017-08-24,-0.8100000000000005,-0.019999999999999574,0.0600000000000005,0.10000000000000142,-0.002330618034180554
2017-08-25,-1.3599999999999994,-0.9500000000000011,-0.40000000000000036,-0.21000000000000085,0.0023360625035804272
2017-08-28,0.47999999999999865,0.040000000000000924,0,-0.009999999999999787,4.096219823201963e-5
2017-08-29,0.3600000000000012,0.379999999999999,0.129999999999999,0.10999999999999943,0.0011448148419621607
2017-08-30,-0.6600000000000001,-0.47999999999999865,0.02000000000000135,0.08000000000000007,0.00473747501732058
2017-08-31,-0.4900000000000002,-0.6300000000000008,-0.33999999999999986,-0.1399999999999988,0.00601619303160339
2017-09-01,-0.7199999999999998,-0.4599999999999991,-0.21000000000000085,-0.13000000000000078,0.0014141180250921703
2017-09-05,3.3999999999999995,2.0999999999999996,0.9900000000000002,0.7200000000000006,-0.007182057747928794
2017-09-06,-1.1199999999999992,-0.5999999999999996,-0.17999999999999972,-0.030000000000001137,0.003413714969833004
2017-09-07,-0.47000000000000064,-0.08000000000000007,-0.08000000000000007,-0.03999999999999915,-1.2132834878830767e-4
2017-09-08,1.5399999999999991,0.5699999999999985,0.3699999999999992,0.39000000000000057,-0.0011747279000141608
2017-09-11,-2.2799999999999994,-1.3899999999999988,-0.8300000000000001,-0.6000000000000014,0.010665832153469834
2017-09-12,0.2400000000000002,-0.15000000000000036,-0.29999999999999893,-0.27999999999999936,0.0033706322014550594
2017-09-13,0.13000000000000078,-0.08000000000000007,-0.33000000000000007,-0.2699999999999996,4.7989836191519863e-4
2017-09-14,-0.09000000000000163,-0.0600000000000005,-0.07000000000000028,-0.02000000000000135,-3.1975811761508766e-4
2017-09-15,-0.9899999999999984,-0.2699999999999996,-0.1999999999999993,-0.10999999999999943,0.001346243655162116
2017-09-18,0.41999999999999993,-0.019999999999999574,-0.27000000000000135,-0.25,0.0021269198388473853
2017-09-19,0.3699999999999992,0.02999999999999936,0.040000000000000924,0.009999999999999787,0.0010010811884457738
2017-09-20,-0.14000000000000057,-0.40000000000000036,-0.07000000000000028,-0.1399999999999988,3.600028007442191e-4
2017-09-21,-0.5099999999999998,-0.10999999999999943,0,0.08999999999999986,-0.002679327440601842
2017-09-22,-0.4599999999999991,-0.08000000000000007,0.1899999999999995,0.16999999999999993,0.00020047127992950386
2017-09-25,1.2300000000000004,0.620000000000001,0.21000000000000085,0.16999999999999993,-0.0020445539280307123
2017-09-26,0.129999999999999,-0.040000000000000924,-0.040000000000000924,-0.040000000000000924,6.025789160988282e-4
2017-09-27,-0.3100000000000005,-0.3000000000000007,-0.10999999999999943,-0.0600000000000005,0.003894301163673397
2017-09-28,-0.6399999999999988,-0.3199999999999985,-0.15000000000000036,-0.10999999999999943,0.0011997557266485437
2017-09-29,-0.4400000000000004,-0.040000000000000924,-0.2699999999999996,-0.11999999999999922,0.003515089528913773
2017-10-02,0.22999999999999954,-0.0600000000000005,-0.13000000000000078,-0.2400000000000002,0.004338634756526849
2017-10-03,-0.14000000000000057,0.0600000000000005,-0.049999999999998934,-0.10999999999999943,0.0021401644403213904
2017-10-04,-0.019999999999999574,0.120000000000001,0.07000000000000028,-0.02000000000000135,0.0011864880773084785
2017-10-05,-0.20999999999999996,-0.4400000000000013,-0.20000000000000107,-0.1899999999999995,0.005925105196085134
2017-10-06,0.07000000000000028,0.46000000000000085,0.2599999999999998,0.33999999999999986,-0.001138901715505014
2017-10-09,1.46,0.6799999999999997,0.2900000000000009,0.34999999999999964,-0.001651087767262971
2017-10-10,-0.6199999999999992,-0.25,-0.2599999999999998,-0.11999999999999922,0.002638285564635634
2017-10-11,-0.40000000000000036,-0.23000000000000043,-0.23000000000000043,-0.16000000000000014,0.0015710504373591672
2017-10-12,0.019999999999999574,0.0600000000000005,0.019999999999999574,0.0600000000000005,-0.0014902284049838066
2017-10-13,-0.3100000000000005,-0.3000000000000007,-0.27999999999999936,-0.20000000000000107,0.001217583172604897
2017-10-16,0.4300000000000015,0.3000000000000007,-0.040000000000000924,-0.03999999999999915,0.0013334554206474447
2017-10-17,0.22999999999999865,0.40000000000000036,0.11000000000000121,0.05999999999999872,7.051908311999089e-4
2017-10-18,-0.3200000000000003,-0.2400000000000002,-0.13000000000000078,-0.05999999999999872,9.786097461481624e-4
2017-10-19,0.5100000000000016,-0.019999999999999574,0.040000000000000924,0,2.7370840620033476e-4
2017-10-20,-0.47000000000000064,-0.08000000000000007,-0.11000000000000121,-0.13000000000000078,0.0051604322493317145
2017-10-23,2.3599999999999994,1.0999999999999996,0.7000000000000011,0.5,-0.0038894665964862574
2017-10-24,-0.28999999999999915,0.08999999999999986,0.11999999999999922,-0.0600000000000005,0.0017571176249773224
2017-10-25,0.6099999999999994,0.07000000000000028,0.27999999999999936,0.21000000000000085,-0.0049501402554040785
2017-10-26,-0.40000000000000036,0.07000000000000028,-0.019999999999999574,-0.0600000000000005,0.0012926974042717365
2017-10-27,-2.08,-1.5,-0.6999999999999993,-0.4599999999999991,0.00817620124122409
2017-10-30,1.200000000000001,0.6999999999999993,0.33999999999999986,0.2699999999999996,-0.003725092034358779
2017-10-31,-0.4900000000000002,-0.3200000000000003,-0.1899999999999995,-0.15000000000000036,0.001557892708028863
2017-11-01,-0.030000000000001137,0.019999999999999574,0.1899999999999995,0.15000000000000036,0.0013221074308438219
2017-11-02,-0.75,-0.2699999999999996,0.10999999999999943,0.15000000000000036,3.885097291753681e-4
2017-11-03,-0.6999999999999993,-0.7899999999999991,-0.2599999999999998,-0.08999999999999986,0.0033387119705903245
2017-11-06,0.25,0.2599999999999998,0.15000000000000036,0.05999999999999872,0.001547649226999237
2017-11-07,0.7400000000000002,0.4900000000000002,0.1899999999999995,0.25,-6.954325369376013e-4
2017-11-08,-0.5500000000000007,-0.11000000000000121,0.120000000000001,0.09000000000000163,0.0017008928151187597
2017-11-09,1.370000000000001,0.7200000000000006,0.2599999999999998,0.21999999999999886,-0.003627665739405983
2017-11-10,0.6600000000000001,0.7899999999999991,0.46999999999999886,0.4800000000000004,-3.099612000014851e-4
2017-11-13,-0.47000000000000064,0.21000000000000085,0.14000000000000057,0,9.299925527894715e-4
2017-11-14,-0.10999999999999943,0.08999999999999986,0.17999999999999972,0.23999999999999844,-0.0023226101204318894
2017-11-15,2,1.540000000000001,0.7300000000000004,0.5700000000000003,-0.0050052617199248806
2017-11-16,-2.99,-1.370000000000001,-0.6999999999999993,-0.6600000000000001,0.008500980448035156
2017-11-17,-0.25,-0.33000000000000007,-0.16000000000000014,-0.0799999999999983,-0.002938670596790205
2017-11-20,0.10999999999999943,-0.7799999999999994,-0.52000000000000135,-0.47000000000000064,0.0017063554684895177
2017-11-21,-0.6299999999999999,-0.9199999999999999,-0.72999999999999865,-0.5999999999999996,0.006542701116520222
2017-11-22,-0.09999999999999964,0.15000000000000036,-0.11000000000000121,-0.0600000000000005,-8.844359336388496e-4
2017-11-24,0,-0.21000000000000085,-0.019999999999999574,-0.049999999999998934,0.0023097643592606687
2017-11-27,1.13,0.1999999999999993,0.15000000000000036,0.06999999999999851,-4.993785968685494e-4
2017-11-28,0.17999999999999972,0.16000000000000014,-0.3000000000000007,-0.23999999999999844,0.010144953936051415
2017-11-29,0.9800000000000004,0.6699999999999999,0.5500000000000007,0.5399999999999991,-6.088423528272102e-4
2017-11-30,1.2200000000000006,0.5800000000000001,0.21999999999999886,-0.019999999999999574,0.008755118175191923
2017-12-01,0.5999999999999996,0.15000000000000036,0.2400000000000002,0.15000000000000036,-0.002075471711296517
2017-12-04,0.23000000000000043,0.25,0.27000000000000135,-0.030000000000001137,-0.001210122555210913
2017-12-05,-1.1000000000000014,-0.34999999999999964,-0.010000000000001563,0.09999999999999964,-0.0035964980203569974
2017-12-06,-0.20999999999999908,-0.3100000000000005,-0.08999999999999986,-0.06999999999999851,1.9001848067023985e-4
2017-12-07,-1.3900000000000006,-0.8599999999999994,-0.5199999999999996,-0.33000000000000007,0.0031531017924812943
2017-12-08,-1.0700000000000003,-0.5800000000000001,-0.46999999999999886,-0.3600000000000012,0.005452884400545255
2017-12-11,0.34999999999999964,-0.2400000000000002,-0.1800000000000015,-0.16999999999999993,0.0030132264682951604
2017-12-12,0.45000000000000107,0.5800000000000001,0.20000000000000107,0.15000000000000036,0.00176473361531726
2017-12-13,0.10999999999999943,0.2599999999999998,0.019999999999999574,0.120000000000001,-1.1226479029324832e-4
2017-12-14,0.5199999999999996,0.3100000000000005,0.3000000000000007,0.049999999999998934,-0.004086439803467901
2017-12-15,-1.6199999999999992,-1.0700000000000003,-0.7200000000000006,-0.379999999999999,0.008327664030478354
2017-12-18,-0.1999999999999993,0.10999999999999943,-0.009999999999999787,-0.10000000000000142,0.006341070679421579
2017-12-19,0.97999999999999865,0.5,0.4399999999999995,0.2900000000000009,-0.003840343863473983
2017-12-20,-0.6899999999999995,-0.3099999999999987,-0.14000000000000057,-0.13000000000000078,-5.240959681662716e-4
2017-12-21,-0.71,-0.10000000000000142,-0.019999999999999574,0.02000000000000135,0.002059706687808527
2017-12-22,-0.1200000000000001,0.28000000000000114,0.14000000000000057,0.1999999999999993,-2.6158910496798526e-4
2017-12-26,0.9700000000000006,0.34999999999999964,0.129999999999999,0.16000000000000014,-0.0011961985454289614
2017-12-27,1.2300000000000004,0.22000000000000064,0.030000000000001137,-0.08000000000000007,4.8653274683063685e-4
2017-12-28,-0.4400000000000013,-0.2900000000000009,0.10999999999999943,0.16999999999999993,0.0020574721613793034
2017-12-29,1.1500000000000004,0.8599999999999994,0.33000000000000007,0.1999999999999993,-0.0037705611661987826
2018-01-02,-1.8800000000000008,-1.2699999999999996,-0.4800000000000004,-0.3899999999999988,0.007157325440590334
2018-01-03,-0.6899999999999995,-0.6199999999999992,-0.28999999999999915,-0.3100000000000005,0.006325055218949105
2018-01-04,-0.11999999999999922,0.07000000000000028,-0.08000000000000007,-0.02999999999999936,0.004214838451399805
2018-01-05,-0.03000000000000025,0,-0.17999999999999972,-0.19000000000000128,0.006664051479283506
2018-01-08,0.20000000000000018,0.29999999999999893,0.08999999999999986,0.02000000000000135,0.0018286817072628025
